! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(29770)            2     650.110     8.235     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.30 K, Pc=21.96 bar (from Joback method)
S(28485)            2     559.610     7.288     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=726.77 K, Pc=27.27 bar (from Joback method)
S(28488)            2     591.866     7.697     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=768.66 K, Pc=24.48 bar (from Joback method)
S(28402)            2     546.289     6.840     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.47 K, Pc=32.21 bar (from Joback method)
S(28401)            2     554.797     6.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=720.52 K, Pc=31.56 bar (from Joback method)
S(30091)            2     582.070     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=755.93 K, Pc=23.54 bar (from Joback method)
S(30082)            2     573.912     7.485     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.34 K, Pc=25.82 bar (from Joback method)
S(30402)            2     554.797     6.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=720.52 K, Pc=31.56 bar (from Joback method)
S(30443)            2     554.797     6.922     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=720.52 K, Pc=31.56 bar (from Joback method)
S(28501)            2     580.917     7.576     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.44 K, Pc=25.2 bar (from Joback method)
S(31111)            2     525.323     7.582     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.24 K, Pc=22.74 bar (from Joback method)
S(31105)            2     580.917     7.576     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.44 K, Pc=25.2 bar (from Joback method)
S(31190)            2     601.844     8.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.62 K, Pc=21.88 bar (from Joback method)
S(8045)             2     454.200     6.079     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.87 K, Pc=38.15 bar (from Joback method)
S(31800)            2     443.389     5.695     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.83 K, Pc=45.29 bar (from Joback method)
S(31769)            2     577.002     7.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.35 K, Pc=23.84 bar (from Joback method)
S(31760)            2     577.002     7.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.35 K, Pc=23.84 bar (from Joback method)
S(31737)            2     610.902     7.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=793.38 K, Pc=24.24 bar (from Joback method)
S(27036)            2     537.649     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=698.25 K, Pc=30.56 bar (from Joback method)
S(32240)            2     609.538     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.61 K, Pc=24.73 bar (from Joback method)
C2H4(1264)          2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(31790)            2     601.844     8.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.62 K, Pc=21.88 bar (from Joback method)
S(30981)            2     580.917     7.576     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.44 K, Pc=25.2 bar (from Joback method)
S(32857)            2     574.774     7.539     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.46 K, Pc=25.3 bar (from Joback method)
S(32856)            2     574.774     7.539     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.46 K, Pc=25.3 bar (from Joback method)
S(32242)            2     574.833     7.600     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.54 K, Pc=24.7 bar (from Joback method)
S(2964)             2     457.019     6.268     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.53 K, Pc=35.01 bar (from Joback method)
S(29822)            2     644.839     8.485     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=837.45 K, Pc=19.91 bar (from Joback method)
S(31736)            2     610.902     7.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=793.38 K, Pc=24.24 bar (from Joback method)
S(2791)             2     565.814     7.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.82 K, Pc=26.82 bar (from Joback method)
S(32890)            2     601.844     8.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.62 K, Pc=21.88 bar (from Joback method)
S(8308)             2     471.357     6.410     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.15 K, Pc=33.76 bar (from Joback method)
S(33975)            2     577.765     7.116     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.34 K, Pc=30.26 bar (from Joback method)
S(1877)             2     496.670     6.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.03 K, Pc=29.6 bar (from Joback method)
S(1880)             2     528.331     7.232     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=686.14 K, Pc=26.35 bar (from Joback method)
S(35557)            2     570.109     7.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.40 K, Pc=24.8 bar (from Joback method)
S(35043)            2     479.274     6.786     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.43 K, Pc=28.94 bar (from Joback method)
S(4431)             2     497.726     6.591     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.40 K, Pc=32.8 bar (from Joback method)
S(35613)            2     567.337     7.801     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.80 K, Pc=22.55 bar (from Joback method)
S(5398)             2     576.392     7.693     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=748.56 K, Pc=23.89 bar (from Joback method)
S(35618)            2     597.364     7.845     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.80 K, Pc=23.34 bar (from Joback method)
S(35621)            2     536.540     7.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.81 K, Pc=25.43 bar (from Joback method)
S(35608)            2     570.109     7.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.40 K, Pc=24.8 bar (from Joback method)
S(36115)            2     572.140     7.661     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.04 K, Pc=24.01 bar (from Joback method)
S(32836)            2     609.538     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.61 K, Pc=24.73 bar (from Joback method)
S(36155)            2     547.935     7.601     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.60 K, Pc=23.54 bar (from Joback method)
S(36473)            2     573.576     7.004     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=744.90 K, Pc=31.49 bar (from Joback method)
S(36471)            2     577.765     7.116     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.34 K, Pc=30.26 bar (from Joback method)
S(34984)            2     603.905     8.158     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=784.29 K, Pc=20.98 bar (from Joback method)
S(35032)            2     573.576     7.004     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=744.90 K, Pc=31.49 bar (from Joback method)
S(36472)            2     547.345     6.986     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=710.84 K, Pc=30.29 bar (from Joback method)
S(36719)            2     609.538     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=791.61 K, Pc=24.73 bar (from Joback method)
S(3885)             2     473.110     6.581     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.43 K, Pc=31.31 bar (from Joback method)
S(5534)             2     557.380     7.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.87 K, Pc=24.83 bar (from Joback method)
S(37545)            2     643.316     8.400     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.47 K, Pc=20.47 bar (from Joback method)
S(36732)            2     547.345     6.986     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=710.84 K, Pc=30.29 bar (from Joback method)
S(23001)            2     635.963     8.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=825.93 K, Pc=20.4 bar (from Joback method)
S(32337)            2     636.581     8.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.73 K, Pc=20.51 bar (from Joback method)
S(36158)            2     603.257     7.967     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=783.45 K, Pc=22.5 bar (from Joback method)
S(36178)            2     597.364     7.845     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.80 K, Pc=23.34 bar (from Joback method)
S(36164)            2     570.827     7.339     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.33 K, Pc=27.24 bar (from Joback method)
S(36200)            2     512.069     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.02 K, Pc=30.46 bar (from Joback method)
S(37956)            2     541.635     6.992     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.42 K, Pc=29.89 bar (from Joback method)
S(37957)            2     586.977     7.777     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=762.31 K, Pc=23.54 bar (from Joback method)
S(37662)            2     531.796     6.883     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.64 K, Pc=30.76 bar (from Joback method)
S(38014)            2     537.648     7.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=698.24 K, Pc=28.47 bar (from Joback method)
S(38098)            2     538.681     7.214     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.59 K, Pc=27.07 bar (from Joback method)
S(38636)            2     612.746     8.230     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.77 K, Pc=20.74 bar (from Joback method)
S(37656)            2     583.302     7.477     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=757.54 K, Pc=26.33 bar (from Joback method)
S(39270)            2     533.003     7.048     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.21 K, Pc=28.72 bar (from Joback method)
S(39293)            2     524.503     6.980     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.17 K, Pc=29.09 bar (from Joback method)
S(36735)            2     577.765     7.116     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=750.34 K, Pc=30.26 bar (from Joback method)
S(40802)            2     608.673     7.874     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.48 K, Pc=23.52 bar (from Joback method)
S(39891)            2     499.492     6.586     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.69 K, Pc=32.99 bar (from Joback method)
S(40801)            2     608.687     7.890     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.50 K, Pc=23.38 bar (from Joback method)
S(39889)            2     501.669     6.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.52 K, Pc=30.83 bar (from Joback method)
S(39864)            2     546.593     7.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.86 K, Pc=25.71 bar (from Joback method)
S(40815)            2     558.080     7.307     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=724.78 K, Pc=26.99 bar (from Joback method)
S(39924)            2     502.205     6.506     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.21 K, Pc=34.4 bar (from Joback method)
S(41557)            2     537.100     7.109     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.53 K, Pc=28.2 bar (from Joback method)
S(41552)            2     552.221     7.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.17 K, Pc=28.05 bar (from Joback method)
S(41556)            2     533.003     7.048     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.21 K, Pc=28.72 bar (from Joback method)
S(41555)            2     552.221     7.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.17 K, Pc=28.05 bar (from Joback method)
S(42251)            2     621.178     8.132     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=806.72 K, Pc=21.8 bar (from Joback method)
S(39902)            2     557.067     7.293     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.46 K, Pc=27.1 bar (from Joback method)
S(42971)            2     625.862     8.324     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=812.81 K, Pc=20.47 bar (from Joback method)
S(39786)            2     547.345     6.986     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=710.84 K, Pc=30.29 bar (from Joback method)
S(43051)            2     558.943     7.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.90 K, Pc=28.11 bar (from Joback method)
S(43050)            2     537.649     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=698.25 K, Pc=30.56 bar (from Joback method)
S(43049)            2     530.498     6.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.96 K, Pc=30.49 bar (from Joback method)
S(42188)            2     552.345     7.249     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.33 K, Pc=27.35 bar (from Joback method)
S(44383)            2     632.914     8.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.97 K, Pc=21.67 bar (from Joback method)
S(43292)            2     558.943     7.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.90 K, Pc=28.11 bar (from Joback method)
S(43330)            2     567.360     7.294     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.83 K, Pc=27.58 bar (from Joback method)
S(43115)            2     596.745     7.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.99 K, Pc=22.81 bar (from Joback method)
S(45259)            2     633.343     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=822.52 K, Pc=23.66 bar (from Joback method)
S(45258)            2     633.343     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=822.52 K, Pc=23.66 bar (from Joback method)
S(44452)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(45260)            2     633.343     7.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=822.52 K, Pc=23.66 bar (from Joback method)
S(22934)            2     487.909     6.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.65 K, Pc=30.42 bar (from Joback method)
S(44521)            2     567.360     7.294     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.83 K, Pc=27.58 bar (from Joback method)
S(32849)            2     617.806     7.829     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.35 K, Pc=24.29 bar (from Joback method)
S(21436)            2     575.707     7.462     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.67 K, Pc=26.14 bar (from Joback method)
S(45652)            2     606.445     7.554     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=787.59 K, Pc=26.54 bar (from Joback method)
S(45665)            2     605.329     7.893     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=786.14 K, Pc=23.23 bar (from Joback method)
S(26997)            2     558.943     7.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.90 K, Pc=28.11 bar (from Joback method)
S(45672)            2     611.893     7.855     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=794.67 K, Pc=23.82 bar (from Joback method)
S(44561)            2     669.707     8.708     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=869.75 K, Pc=19.14 bar (from Joback method)
S(32834)            2     592.454     7.325     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.42 K, Pc=28.44 bar (from Joback method)
S(46255)            2     650.975     8.079     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=845.42 K, Pc=23.29 bar (from Joback method)
S(42506)            2     590.385     7.963     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.73 K, Pc=22.06 bar (from Joback method)
S(46326)            2     558.943     7.212     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.90 K, Pc=28.11 bar (from Joback method)
S(45622)            2     554.665     7.355     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=720.34 K, Pc=26.3 bar (from Joback method)
S(46810)            2     620.118     7.887     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.35 K, Pc=23.84 bar (from Joback method)
S(45747)            2     670.971     8.565     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=871.39 K, Pc=20.15 bar (from Joback method)
S(47287)            2     498.654     6.501     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.60 K, Pc=34.24 bar (from Joback method)
S(25967)            2     455.852     5.907     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=592.02 K, Pc=41.73 bar (from Joback method)
S(47290)            2     589.680     7.527     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=765.82 K, Pc=26.08 bar (from Joback method)
S(47333)            2     632.627     8.265     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.59 K, Pc=21.14 bar (from Joback method)
S(48789)            2     507.957     6.490     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.68 K, Pc=35.05 bar (from Joback method)
S(48787)            2     561.986     7.097     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.85 K, Pc=29.67 bar (from Joback method)
S(4785)             2     371.453     5.419     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.41 K, Pc=44.03 bar (from Joback method)
S(47325)            2     595.489     7.407     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.36 K, Pc=27.64 bar (from Joback method)
S(48903)            2     572.449     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.44 K, Pc=26.41 bar (from Joback method)
S(48829)            2     638.032     8.002     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.61 K, Pc=23.5 bar (from Joback method)
S(48897)            2     560.416     7.108     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.81 K, Pc=29.44 bar (from Joback method)
S(48830)            2     667.201     8.208     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=866.50 K, Pc=22.76 bar (from Joback method)
S(6000)             2     540.589     6.977     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.06 K, Pc=30.02 bar (from Joback method)
S(46878)            2     579.896     7.391     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.11 K, Pc=27.1 bar (from Joback method)
S(4904)             2     560.470     7.504     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.88 K, Pc=25.03 bar (from Joback method)
S(4146)             2     476.090     6.627     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.30 K, Pc=30.86 bar (from Joback method)
S(50314)            2     488.289     6.872     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.14 K, Pc=28.38 bar (from Joback method)
S(47241)            2     546.197     7.272     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.35 K, Pc=26.79 bar (from Joback method)
S(24325)            2     596.829     7.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.10 K, Pc=26.3 bar (from Joback method)
S(25439)            2     430.781     6.126     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.46 K, Pc=35.35 bar (from Joback method)
S(50815)            2     587.810     7.411     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=763.39 K, Pc=27.24 bar (from Joback method)
S(50824)            2     618.504     7.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=803.25 K, Pc=24.56 bar (from Joback method)
S(50742)            2     664.182     8.928     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=862.57 K, Pc=17.61 bar (from Joback method)
S(4857)             2     582.210     7.965     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=756.12 K, Pc=21.73 bar (from Joback method)
S(41636)            2     626.435     8.086     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.55 K, Pc=22.36 bar (from Joback method)
S(4886)             2     666.648     8.871     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=865.78 K, Pc=18.02 bar (from Joback method)
S(51342)            2     664.182     8.928     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=862.57 K, Pc=17.61 bar (from Joback method)
S(51296)            2     578.324     7.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=751.07 K, Pc=24.05 bar (from Joback method)
S(41642)            2     464.683     6.008     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.48 K, Pc=40.41 bar (from Joback method)
S(2711)             2     462.939     6.064     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.22 K, Pc=39.16 bar (from Joback method)
S(51403)            2     515.302     6.817     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.22 K, Pc=30.69 bar (from Joback method)
S(49850)            2     579.013     7.058     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=751.97 K, Pc=31.07 bar (from Joback method)
S(51573)            2     579.013     7.058     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=751.97 K, Pc=31.07 bar (from Joback method)
S(51585)            2     596.175     7.137     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.25 K, Pc=30.93 bar (from Joback method)
S(6618)             2     511.057     6.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=663.71 K, Pc=41.25 bar (from Joback method)
S(6627)             2     463.754     6.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.28 K, Pc=39.76 bar (from Joback method)
S(51589)            2     597.348     6.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.78 K, Pc=34.77 bar (from Joback method)
S(52577)            2     600.500     6.995     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=779.87 K, Pc=33.11 bar (from Joback method)
S(1753)             2     481.665     6.906     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.54 K, Pc=27.58 bar (from Joback method)
S(50217)            2     500.579     6.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.10 K, Pc=31.78 bar (from Joback method)
S(38030)            2     554.832     7.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=720.56 K, Pc=28.63 bar (from Joback method)
S(4156)             2     475.833     6.701     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=617.97 K, Pc=29.83 bar (from Joback method)
S(53165)            2     519.951     6.988     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=675.26 K, Pc=28.75 bar (from Joback method)
S(53164)            2     512.069     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.02 K, Pc=30.46 bar (from Joback method)
S(38075)            2     512.069     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.02 K, Pc=30.46 bar (from Joback method)
S(53156)            2     502.205     6.506     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.21 K, Pc=34.4 bar (from Joback method)
S(53851)            2     585.275     7.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=760.10 K, Pc=25.46 bar (from Joback method)
S(53519)            2     550.241     7.111     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.60 K, Pc=28.87 bar (from Joback method)
S(53852)            2     587.279     7.662     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=762.70 K, Pc=24.63 bar (from Joback method)
S(53526)            2     522.505     6.881     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.58 K, Pc=30.26 bar (from Joback method)
S(54142)            2     594.587     7.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.19 K, Pc=25.3 bar (from Joback method)
S(54143)            2     596.033     7.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.07 K, Pc=23.84 bar (from Joback method)
S(53942)            2     507.013     6.777     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.46 K, Pc=30.73 bar (from Joback method)
S(53927)            2     528.865     6.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=686.84 K, Pc=33.26 bar (from Joback method)
S(54480)            2     601.082     7.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.63 K, Pc=24.29 bar (from Joback method)
S(37231)            2     557.380     7.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=723.87 K, Pc=24.83 bar (from Joback method)
S(46334)            2     544.680     7.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.38 K, Pc=28.54 bar (from Joback method)
S(25777)            2     532.330     7.322     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.34 K, Pc=25.59 bar (from Joback method)
S(54851)            2     644.541     8.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=837.07 K, Pc=20.33 bar (from Joback method)
S(1285)             2     453.933     6.214     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.52 K, Pc=35.69 bar (from Joback method)
S(54852)            2     644.541     8.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=837.07 K, Pc=20.33 bar (from Joback method)
S(54850)            2     644.541     8.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=837.07 K, Pc=20.33 bar (from Joback method)
S(29178)            2     554.174     7.913     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.71 K, Pc=21.1 bar (from Joback method)
S(53027)            2     566.104     6.900     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.20 K, Pc=32.5 bar (from Joback method)
S(54162)            2     565.647     7.439     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.61 K, Pc=25.92 bar (from Joback method)
S(53020)            2     632.045     7.638     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.84 K, Pc=26.76 bar (from Joback method)
S(52745)            2     511.057     6.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=663.71 K, Pc=41.25 bar (from Joback method)
S(32838)            2     617.806     7.829     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.35 K, Pc=24.29 bar (from Joback method)
S(22528)            2     546.822     7.492     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=710.16 K, Pc=24.53 bar (from Joback method)
S(46206)            2     641.508     8.433     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.13 K, Pc=20.18 bar (from Joback method)
S(1318)             2     452.392     5.643     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=587.52 K, Pc=47.5 bar (from Joback method)
S(33244)            2     489.446     6.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.64 K, Pc=31.39 bar (from Joback method)
S(33976)            2     584.077     7.391     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=758.54 K, Pc=27.3 bar (from Joback method)
S(36683)            2     584.077     7.391     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=758.54 K, Pc=27.3 bar (from Joback method)
S(58128)            2     567.231     6.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.66 K, Pc=32.1 bar (from Joback method)
S(9728)             2     532.704     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.82 K, Pc=36.55 bar (from Joback method)
S(9736)             2     532.704     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.82 K, Pc=36.55 bar (from Joback method)
S(58122)            2     610.069     7.015     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.30 K, Pc=33.34 bar (from Joback method)
S(9724)             2     516.245     6.312     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.45 K, Pc=38.72 bar (from Joback method)
S(36466)            2     592.999     7.122     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=770.13 K, Pc=30.97 bar (from Joback method)
